18090358	CA	16634635	
18090358	CA	19267963	
18090358	CA	27103490	
18090358	CA	10609	OR
18090358	CA	20004697	OR
18090358	CA	19368361	NY
18090358	CA	19259937	CA
18090358	CA	102225578	CA
18090358	CA	205472556	CA
18090358	CA	6328572	
18090358	CA	7694	CA
18090358	CA	10803212	WA
18090358	CA	39396585	MN
18090358	CA	11969	CA
18090358	CA	17470088	MD
18090358	CA	21922458	CA
18090358	CA	4579621	CA
18090358	CA	35554723	CA
18090358	CA	5718842	CA
18090358	CA	14986550	NY
18090358	CA	24913801	CA
18090358	CA	15804941	CA
18090358	CA	30318395	CA
18090358	CA	22997907	
18090358	CA	14093707	CA
18090358	CA	24714819	
18090358	CA	14398638	CA
18090358	CA	21780251	CA
18090358	CA	22538934	CA
18090358	CA	19307194	
18090358	CA	14995801	CA
18090358	CA	18996957	CA
18090358	CA	20187443	CA
18090358	CA	24450448	CA
18090358	CA	18658739	
18090358	CA	29643412	CA
18090358	CA	25085215	
18090358	CA	16519463	
18090358	CA	19710454	
18090358	CA	16102065	
18090358	CA	18101222	
29100407	CA	208284279	
29100407	CA	2841204174	
29100407	CA	3021451737	
29100407	CA	78992857	
29100407	CA	2862767406	
19508427	CA	621208337	CA
19508427	CA	376344501	CA
19508427	CA	357732333	CA
19508427	CA	310940943	
19508427	CA	273182541	
19508427	CA	16129417	
19508427	CA	4103881	NY
19508427	CA	269884478	
19508427	CA	263951081	
19508427	CA	18509781	CA
19508427	CA	258874128	
19508427	CA	258146081	
19508427	CA	250931222	
19508427	CA	250928227	
19508427	CA	255653337	
19508427	CA	257232423	
19508427	CA	253429113	IL
19508427	CA	253435311	
19508427	CA	251209644	
19508427	CA	239486352	
19508427	CA	8089982	CA
19508427	CA	202750132	CA
19508427	CA	188786891	CA
19508427	CA	22453	CA
19508427	CA	10383932	
19508427	CA	4708351	CA
19508427	CA	9086282	CA
19508427	CA	792690	
19508427	CA	103550181	
19508427	CA	43990364	WI
19508427	CA	16488092	
19508427	CA	14754932	
19508427	CA	3533231	MA
19508427	CA	96077938	CA
19508427	CA	19100152	
19508427	CA	11768582	CA
19508427	CA	25134244	
19508427	CA	18469490	
19508427	CA	17136590	
19508427	CA	24371732	
19508427	CA	45076480	HI
19508427	CA	18715076	TX
19508427	CA	26680618	NY
19508427	CA	17240529	
19508427	CA	14729615	
19508427	CA	42492708	
19508427	CA	38400690	
19508427	CA	16154572	
19508427	CA	19792372	CA
19508427	CA	13484972	NY
19508427	CA	18922994	
19508427	CA	26435675	
19508427	CA	22271931	
19508427	CA	964271	CA
10751252	CA	18779385	NY
10751252	CA	19956026	
10751252	CA	110626303	
10751252	CA	39936392	
10751252	CA	27602694	WA
10751252	CA	57758942	WA
10751252	CA	58638631	
10751252	CA	24569636	
10751252	CA	243729969	
10751252	CA	22748781	
10751252	CA	267265953	
10751252	CA	67416413	
10751252	CA	17911957	CA
10751252	CA	440981708	CA
10751252	CA	8010462	MO
10751252	CA	1466347219	
10751252	CA	25079591	
10751252	CA	24279126	
10751252	CA	24511286	
10751252	CA	57840491	TN
10751252	CA	1428039708	
10751252	CA	128969580	
10751252	CA	63796828	CA
10751252	CA	21122950	
10751252	CA	2141311	
10751252	CA	1010957358	
10751252	CA	345166612	
10751252	CA	628632969	
10751252	CA	526174872	
10751252	CA	41169953	
10751252	CA	14986522	CA
10751252	CA	51939785	
10751252	CA	417811367	
10751252	CA	15162136	OR
10751252	CA	18089041	WA
10751252	CA	21942469	
10751252	CA	15337977	
10751252	CA	222703013	WA
10751252	CA	2388695586	
10751252	CA	13210402	
10751252	CA	14626892	
10751252	CA	15647353	
10751252	CA	2649127856	
10751252	CA	25381394	
28052839	CA	56798334	CT
28052839	CA	185420422	CT
28052839	CA	19418459	CA
28052839	CA	23501022	
28052839	CA	36139166	NY
28052839	CA	259375460	
28052839	CA	20261503	CA
28052839	CA	19735580	
28052839	CA	104014974	
28052839	CA	257647552	
28052839	CA	18691328	IL
28052839	CA	90959399	NY
18750101	CA	2812039663	CA
18750101	CA	116949680	CA
18750101	CA	130249734	CA
18750101	CA	33150970	
18750101	CA	14615871	
18750101	CA	38855353	IL
18750101	CA	5438892	
18750101	CA	20076000	
18750101	CA	6017542	
18750101	CA	21152181	
18750101	CA	30313925	
18750101	CA	62213006	NV
18750101	CA	85741689	
18750101	CA	78733213	CA
18750101	CA	19826509	CA
18750101	CA	15662922	
18750101	CA	17456294	NJ
18750101	CA	5819322	CA
14159448	CA	37971731	
14159448	CA	10422602	
14159448	CA	18138971	FL
14159448	CA	71872586	CA
14159448	CA	47797211	
14159448	CA	259932481	
14159448	CA	259442879	
14159448	CA	7563792	
14159448	CA	552871925	CA
14159448	CA	9027932	
14159448	CA	130893643	NY
14159448	CA	14878475	CA
14159448	CA	601270110	CA
14159448	CA	29535820	MA
14159448	CA	17899109	WA
14159448	CA	21668776	CA
14159448	CA	247378651	CO
14159448	CA	11348282	
14159448	CA	35411814	
14159448	CA	20640328	NY
14159448	CA	166692856	CA
14159448	CA	186270143	
14159448	CA	11786322	CA
14159448	CA	254015319	CA
14159448	CA	120508622	
14159448	CA	104653944	
14159448	CA	1340478421	NJ
14159448	CA	28029590	CA
14159448	CA	853606502	CA
14159448	CA	235305264	
14159448	CA	355964175	
14159448	CA	501803528	CA
14159448	CA	139965547	
14159448	CA	16225313	
14159448	CA	15431876	
14159448	CA	291769626	NY
14159448	CA	19211436	WA
14159448	CA	434130489	CA
14159448	CA	14092700	CA
14159448	CA	15859644	OR
14159448	CA	55315217	
14159448	CA	27825390	CA
14159448	CA	38329264	CA
14159448	CA	17310484	NY
14159448	CA	32340023	
14159448	CA	732870450	
14159448	CA	14464767	
14159448	CA	18073898	
14159448	CA	63788496	WA
14159448	CA	23822236	
14159448	CA	112778281	
14159448	CA	147518360	
14159448	CA	22211847	
14159448	CA	29300560	NY
14159448	CA	1033895516	
14159448	CA	41446955	CA
14159448	CA	21736165	CA
14159448	CA	14785617	
14159448	CA	17333679	CA
14159448	CA	19038849	OH
14159448	CA	96241594	
14159448	CA	431937999	
14159448	CA	271288827	CA
14159448	CA	237783710	
14159448	CA	302053278	
14159448	CA	16896485	NY
14159448	CA	32127116	
14159448	CA	56769616	CA
14159448	CA	155439006	
14159448	CA	136886986	CA
14159448	CA	62217456	
14159448	CA	31168433	CA
14159448	CA	201531576	CA
14159448	CA	70686275	
14159448	CA	105960833	
14159448	CA	221005474	
14159448	CA	69870289	CO
14159448	CA	93254617	
14159448	CA	28622912	CA
14159448	CA	509466758	
14159448	CA	243377958	
14159448	CA	9313022	
14159448	CA	76410654	CA
14159448	CA	15151711	
14159448	CA	51471268	
14159448	CA	167122368	
14159448	CA	30022913	
14159448	CA	100446616	
14159448	CA	15991203	MN
14159448	CA	411804762	CA
14159448	CA	18698960	MA
14159448	CA	26745004	NY
14159448	CA	29123186	NY
14159448	CA	51201942	
14159448	CA	14248033	
14159448	CA	312900548	
14159448	CA	15473958	
14159448	CA	1652541	
14159448	CA	16916799	UT
14159448	CA	27781496	CA
14159448	CA	325283922	
14159448	CA	171586687	
14159448	CA	300569056	
14159448	CA	287970510	
14159448	CA	38400880	CA
14159448	CA	15931491	
14159448	CA	256070281	
14159448	CA	147107242	
14159448	CA	292807200	
14159448	CA	98903251	CA
14159448	CA	624683	CA
14159448	CA	170424259	
14159448	CA	807095	NY
14159448	CA	3108351	NY
14159448	CA	1344951	
14159448	CA	282130196	CA
14159448	CA	18188445	GA
14159448	CA	6472582	
14159448	CA	37966161	CA
14159448	CA	14162153	
14159448	CA	1753061	
14159448	CA	14444403	
14159448	CA	117590354	
14159448	CA	14544190	
14159448	CA	16367816	
14159448	CA	824211	MA
14159448	CA	12603912	
14159448	CA	17636405	
14159448	CA	700098168	
14159448	CA	65525881	
14159448	CA	481598648	
14159448	CA	29500609	
14159448	CA	210810706	
14159448	CA	117442888	
14159448	CA	327704522	CA
14159448	CA	355817407	
14159448	CA	357903207	CA
14159448	CA	27029537	
14159448	CA	207306689	
14159448	CA	31838190	CA
14159448	CA	83327081	CA
14159448	CA	145542114	IL
14159448	CA	246499799	CA
14159448	CA	260472550	NV
14159448	CA	339151693	CA
14159448	CA	143530102	NY
14159448	CA	450951079	NY
14159448	CA	972651	
14159448	CA	47539748	CA
14159448	CA	16100264	CA
14159448	CA	106837463	CA
14159448	CA	18168275	CA
14159448	CA	65984457	WA
14159448	CA	15809313	
14159448	CA	19781200	VA
14159448	CA	19894984	CA
14159448	CA	14514804	
14159448	CA	2425151	CA
14159448	CA	55042603	
14159448	CA	18240655	OH
14159448	CA	28420170	
14159448	CA	30261067	CA
14159448	CA	244313404	
14159448	CA	4641021	
14159448	CA	19407053	
14159448	CA	5520332	CA
14159448	CA	63786611	
14159448	CA	19943997	CA
14159448	CA	407370716	NY
14159448	CA	51201567	CA
14159448	CA	385289522	
14159448	CA	18220249	NY
14159448	CA	8841372	NY
14159448	CA	33612317	CA
14159448	CA	5746402	
14159448	CA	18267597	
14159448	CA	17397024	
14159448	CA	13058772	CA
14159448	CA	306090645	
14159448	CA	145793019	CA
14159448	CA	462264642	
14159448	CA	40601669	NY
14159448	CA	6385432	CA
14159448	CA	43403778	CA
14159448	CA	455213858	CA
14159448	CA	17968618	NY
14159448	CA	180505807	
14159448	CA	125203154	CA
14159448	CA	405397075	
14159448	CA	107512641	CA
14159448	CA	301363832	CA
14159448	CA	19306636	MA
14159448	CA	15418494	NY
14159448	CA	23092890	
14159448	CA	21217761	
14159448	CA	32951553	CA
14159448	CA	17663164	
14159448	CA	10822612	CA
14159448	CA	14352016	NY
14159448	CA	25551084	
14159448	CA	38480159	IL
14159448	CA	20550347	IL
14159448	CA	19341871	IL
14159448	CA	37990030	NY
14159448	CA	34055098	GA
14159448	CA	9129562	
14159448	CA	8175372	CA
14159448	CA	279065518	
14159448	CA	28172590	
12193402	CA	65647594	TX
12193402	CA	1532601	NY
12193402	CA	17755042	
12193402	CA	28017255	CA
12193402	CA	85623871	NY
12193402	CA	14626738	KS
12193402	CA	1934317855	
12193402	CA	372480639	NY
12193402	CA	15851872	
12193402	CA	191098143	CA
12193402	CA	14834340	NY
12193402	CA	14654777	
12193402	CA	1629336979	CA
12193402	CA	14348490	
12193402	CA	22808580	CA
12193402	CA	26609111	
12193402	CA	92210962	
12193402	CA	828991	
12193402	CA	25190928	NY
12193402	CA	1586501	
12193402	CA	95749490	
12193402	CA	9728112	NY
12193402	CA	114602310	CA
12193402	CA	114782468	NY
12193402	CA	13213122	
12193402	CA	858957830	
12193402	CA	17918338	NY
12193402	CA	23827692	
12193402	CA	49637104	CT
12193402	CA	127062637	
15601526	CA	14104847	
15601526	CA	555548903	
15601526	CA	450281137	WA
15601526	CA	3368609129	
15601526	CA	34101220	
15601526	CA	41229669	CA
15601526	CA	40005941	MA
15601526	CA	26906309	CA
15601526	CA	15880163	
15601526	CA	40966579	MI
15601526	CA	224221596	
15601526	CA	109153646	TX
15601526	CA	1191452094	
15601526	CA	15066760	
15601526	CA	1009940076	CA
15601526	CA	22462567	CA
15601526	CA	59578815	
15601526	CA	112776059	
15601526	CA	61096035	WY
15601526	CA	2327831965	
15601526	CA	762437904	
15601526	CA	2600095669	
15601526	CA	937326896	
15601526	CA	441271412	OR
15601526	CA	107	
15601526	CA	281692393	CA
15601526	CA	19031057	CA
15601526	CA	21358493	CA
15601526	CA	65195961	
15601526	CA	246837516	CA
15601526	CA	193456251	WA
15601526	CA	39103342	
15601526	CA	813676016	
15601526	CA	67133275	
15601526	CA	18948541	CA
15601526	CA	35859659	
15601526	CA	441004729	
15601526	CA	7238102	WA
15601526	CA	17540485	
15601526	CA	16583672	
15601526	CA	47489218	
15601526	CA	1715051	
15601526	CA	304679484	
15601526	CA	22677790	CA
15601526	CA	38259087	
15601526	CA	194677810	
15601526	CA	91279573	
15601526	CA	495315443	CA
15601526	CA	24083901	
15601526	CA	172814159	
15601526	CA	102134994	
15601526	CA	813286	
15601526	CA	54365543	CA
15601526	CA	28205087	
15601526	CA	151232686	CA
15601526	CA	21556071	
15601526	CA	169686021	
15601526	CA	246481013	
15601526	CA	19980698	
15601526	CA	91202992	
15601526	CA	746923	
15601526	CA	48213	
15601526	CA	5402612	
15601526	CA	30614676	
15601526	CA	90420314	
15601526	CA	21257404	
15601526	CA	18698453	CA
15601526	CA	39621363	
15601526	CA	31222496	
15601526	CA	62147606	
15601526	CA	14326805	NY
15601526	CA	33578585	
15601526	CA	62547392	TX
15601526	CA	16376232	
15601526	CA	5051921	CA
15601526	CA	21238428	
15601526	CA	8131122	WA
15601526	CA	14681605	
15601526	CA	17602896	WA
15601526	CA	26180582	CA
15601526	CA	14522546	
15601526	CA	24523660	CA
15601526	CA	23856503	
15601526	CA	44700397	
15601526	CA	14892544	FL
15601526	CA	43009221	CA
15601526	CA	14063949	TX
15601526	CA	19397785	
15601526	CA	27042513	
15601526	CA	15846407	CA
15601526	CA	16190898	CA
15601526	CA	41783	OR
15601526	CA	19058681	CA
15601526	CA	17071046	NY
15601526	CA	24447643	TX
15601526	CA	15015110	
15601526	CA	22287429	
15601526	CA	15773675	CA
15601526	CA	14501043	TX
15601526	CA	3819701	
15601526	CA	15348154	IL
15601526	CA	7222832	
15601526	CA	15662943	MN
15601526	CA	13240222	CA
15601526	CA	11323962	CA
15601526	CA	7573332	GA
15601526	CA	14600124	
15601526	CA	41713	NY
15601526	CA	14184756	
15601526	CA	3989241	CA
15601526	CA	15691980	CA
15601526	CA	15679014	
15601526	CA	3670161	
33977927	CA	19457784	MI
33977927	CA	23271078	OR
33977927	CA	3253334981	
33977927	CA	89012091	NY
33977927	CA	478645851	
33977927	CA	31093615	
33977927	CA	22412376	
33977927	CA	22147137	
33977927	CA	294636267	
33977927	CA	23499568	CA
33977927	CA	155705264	
33977927	CA	100199653	
67380405	CA	26056727	CA
67380405	CA	17506314	CA
67380405	CA	32034333	
67380405	CA	23225869	
67380405	CA	23607002	CA
67380405	CA	24223641	CA
67380405	CA	20661539	CA
67380405	CA	19925142	
67380405	CA	21915666	NY
67380405	CA	126146818	CA
67380405	CA	148606891	UT
67380405	CA	17556181	
67380405	CA	25170188	
67380405	CA	18129528	NY
67380405	CA	67425951	
67380405	CA	24581397	
67380405	CA	22843068	NY
67380405	CA	23518723	NY
67380405	CA	17796018	CA
67380405	CA	16190278	NY
67380405	CA	16588095	GA
67380405	CA	1775731	NY
67380405	CA	30278532	
67380405	CA	20209459	CA
67380405	CA	67415834	VA
67380405	CA	16734382	
67380405	CA	119405380	NY
67380405	CA	18676177	
67380405	CA	19928703	
67380405	CA	26527812	IL
67380405	CA	49443121	CA
67380405	CA	16652611	CA
67380405	CA	2869531	
67380405	CA	18128265	CA
67380405	CA	37291805	NY
67380405	CA	134001314	CA
67380405	CA	39852233	CA
67380405	CA	128351017	
67380405	CA	15652540	CA
67380405	CA	23502733	CA
67380405	CA	47787742	CA
67380405	CA	25612932	CA
67380405	CA	61019938	
67380405	CA	58628355	OH
67380405	CA	76264149	
67380405	CA	67380830	TX
67380405	CA	67435340	CT
67380405	CA	19338402	GA
67380405	CA	67412746	CA
67380405	CA	65385312	
67380405	CA	50156290	CA
67380405	CA	24786796	
67380405	CA	59759957	
67380405	CA	16536215	CA
67380405	CA	42126332	
67380405	CA	10329052	FL
67380405	CA	20118601	
67380405	CA	24236277	CA
67380405	CA	16380111	CA
67380405	CA	28056691	CA
67380405	CA	18740083	CA
67380405	CA	18742167	CA
67380405	CA	2018911	CA
67380405	CA	19519252	NY
67380405	CA	18210499	CA
67380405	CA	31183437	NY
67380405	CA	26650588	CA
67380405	CA	47838011	CA
67380405	CA	39910224	CA
67380405	CA	17601071	
67380405	CA	50500205	CA
67380405	CA	48452673	CA
67380405	CA	30068744	CA
67380405	CA	33122058	
67380405	CA	53271836	CA
67380405	CA	37010831	CA
67380405	CA	61485111	CA
67380405	CA	19549159	LA
67380405	CA	25939221	NY
67380405	CA	15895781	CA
67380405	CA	36511031	CA
67380405	CA	5972702	CA
67380405	CA	16409959	CA
67380405	CA	62637457	CA
67380405	CA	37082693	CA
67380405	CA	67435044	CA
67380405	CA	67435488	CA
67380405	CA	67414786	NJ
67380405	CA	17979976	CA
67380405	CA	16332597	WA
67380405	CA	27759258	
67380405	CA	35554723	CA
67380405	CA	14447200	CA
67380405	CA	30950353	CA
67380405	CA	21445545	NY
67380405	CA	28397296	
67380405	CA	27467807	
67380405	CA	38370921	CA
17179907	CA	15092452	CA
17179907	CA	66927355	
17179907	CA	24820012	GA
17179907	CA	336000170	
46032911	CA	21241439	CA
46032911	CA	30138120	
46032911	CA	158967916	NJ
46032911	CA	17752368	
46032911	CA	33016460	NY
46032911	CA	25287077	
46032911	CA	20407242	
46032911	CA	43821067	FL
46032911	CA	136691127	CA
46032911	CA	19038388	
46032911	CA	22663793	CA
46032911	CA	65433609	TX
46032911	CA	96714414	
46032911	CA	109793150	
46032911	CA	30590886	
46032911	CA	20755912	
46032911	CA	18504709	
46032911	CA	156769662	
46032911	CA	65589378	
46032911	CA	26732027	AZ
46032911	CA	26829424	IL
46032911	CA	31173995	
46032911	CA	17983854	CA
55321898	CA	20196222	
55321898	CA	71633425	
55321898	CA	31469906	CA
55321898	CA	26315762	
55321898	CA	91615781	CA
55321898	CA	80060829	WI
55321898	CA	550963360	
55321898	CA	94027827	CA
55321898	CA	1665917761	
55321898	CA	27550955	
55321898	CA	98427091	CO
55321898	CA	33098495	LA
55321898	CA	108803911	NY
55321898	CA	789848623	RI
55321898	CA	155792265	NY
55321898	CA	892221846	
55321898	CA	1488605864	CA
55321898	CA	61251783	
55321898	CA	16636703	ME
55321898	CA	129624245	VA
16000490	CA	2426	CA
16000490	CA	1198071	CA
16000490	CA	16489986	NY
16000490	CA	15413409	OR
16000490	CA	14607723	
16000490	CA	24156641	TX
16000490	CA	14655116	CA
16000490	CA	14934386	
16000490	CA	17820833	
16000490	CA	24098400	
16000490	CA	15089764	
16000490	CA	14120944	CA
16000490	CA	18771991	
16000490	CA	19041821	MN
16000490	CA	19522070	
16000490	CA	21032974	
16000490	CA	15841130	CA
16000490	CA	18076957	
16000490	CA	16110234	CA
16000490	CA	15225261	NV
58090444	CA	33632211	
58090444	CA	47915094	NY
58090444	CA	17093617	
58090444	CA	29218852	
58090444	CA	30278307	
58090444	CA	15785156	MA
74081406	CA	85029738	
74081406	CA	22987468	FL
74081406	CA	27503114	
74081406	CA	17238598	
74081406	CA	36111800	
74081406	CA	60743474	
74081406	CA	127818335	
74081406	CA	126399981	
74081406	CA	125139161	
74081406	CA	121915020	
74081406	CA	121793988	
74081406	CA	120687003	AZ
74081406	CA	120642782	
74081406	CA	119493384	CO
74081406	CA	119175889	CA
74081406	CA	119123032	
74081406	CA	117993878	
74081406	CA	117990753	
74081406	CA	116116698	
15990804	CA	254215033	TN
15990804	CA	23193833	CA
15990804	CA	34478214	
15990804	CA	322308666	
15990804	CA	524668843	
15990804	CA	306180764	
15990804	CA	11386502	TX
15990804	CA	80895925	CA
15990804	CA	2361479875	CA
15990804	CA	363895369	CA
15990804	CA	26063260	CA
15990804	CA	134248075	NY
15990804	CA	25337008	TX
15990804	CA	1615659445	NY
15990804	CA	17804297	TX
15990804	CA	455153495	
15990804	CA	398820933	CA
38709939	CA	83294041	
38709939	CA	3286004797	
38709939	CA	39644827	CA
38709939	CA	44787973	CA
14287286	CA	15018214	NY
14287286	CA	18888483	
14287286	CA	808847	CA
14287286	CA	16193528	NY
14287286	CA	18767721	
14287286	CA	15006743	NY
14287286	CA	14788237	OR
14287286	CA	253098062	
14287286	CA	1363295826	NY
14287286	CA	170576651	CA
14287286	CA	16168119	CA
14287286	CA	16200062	NJ
14287286	CA	1279052244	
14287286	CA	2467621014	NY
14287286	CA	15962933	MA
14287286	CA	66432209	CA
14287286	CA	15677819	MI
14287286	CA	2139671	
14287286	CA	23710512	
14287286	CA	408438171	NY
14287286	CA	23419463	
14287286	CA	803796068	
14287286	CA	20290519	CA
14287286	CA	18839731	NY
14287286	CA	20793816	WA
14287286	CA	16077458	IL
14287286	CA	20088161	
14287286	CA	36180213	NY
14287286	CA	43119260	
14287286	CA	42725550	
14287286	CA	43425755	
14287286	CA	264119645	CA
14287286	CA	2458598168	TX
14287286	CA	504270041	
14287286	CA	19374728	
14287286	CA	22253332	NC
14287286	CA	1219824320	MI
14287286	CA	153429395	NY
14287286	CA	31044789	CA
14287286	CA	430192253	CA
14287286	CA	3054799761	
14287286	CA	9534522	
14287286	CA	18433960	CA
14287286	CA	15297310	
14287286	CA	106419866	
14287286	CA	139920911	CA
14287286	CA	17979066	CA
14287286	CA	25246881	
14287286	CA	10915842	MI
14287286	CA	79885859	NY
14287286	CA	814253	CA
14287286	CA	7301572	
14287286	CA	110755266	CA
14287286	CA	13171062	
14287286	CA	11837102	NY
14287286	CA	254293732	NY
14287286	CA	19752468	NY
14287286	CA	17027590	
14287286	CA	130914103	CA
14287286	CA	309755530	NY
14287286	CA	14616957	
14287286	CA	390785922	NY
14287286	CA	24244252	
14287286	CA	15987690	NY
14287286	CA	294937652	NY
14287286	CA	16261707	NY
74842608	CA	25677506	
74842608	CA	83928974	CA
74842608	CA	49833056	
74842608	CA	119992543	
74842608	CA	55624570	CA
74842608	CA	37883201	CA
74842608	CA	17278428	OR
74842608	CA	122234532	
74842608	CA	122564996	
16254823	CA	14059694	CA
16254823	CA	14593062	CA
16254823	CA	635543	CA
16254823	CA	34951754	TX
16254823	CA	19206233	
16254823	CA	26345926	
16254823	CA	74395739	CA
16254823	CA	18393773	
16254823	CA	16366137	CA
16254823	CA	818647	TN
16254823	CA	32933036	TN
16254823	CA	155357543	CA
16254823	CA	657863	NY
16254823	CA	3303571	
16254823	CA	29370321	CA
45045443	CA	265249312	
45045443	CA	19208457	
45045443	CA	85459697	
45045443	CA	23818581	NY
45045443	CA	6480682	NY
45045443	CA	139162440	CA
45045443	CA	21718006	
45045443	CA	36686415	
45045443	CA	2422753567	
14985936	CA	384133495	OR
14985936	CA	8287602	NY
14985936	CA	14994651	NY
14985936	CA	804640	CA
14985936	CA	15030105	NY
14985936	CA	413049773	
14985936	CA	364961723	
14985936	CA	532401815	ME
63310578	CA	42652650	CA
63310578	CA	84427926	
63310578	CA	106659590	CA
63310578	CA	20295572	
63310578	CA	23623416	
63310578	CA	19376270	
63310578	CA	34718923	CA
63310578	CA	19635376	CA
63310578	CA	94123542	NY
63310578	CA	29009790	UT
63310578	CA	26044017	CA
63310578	CA	17983275	CA
63310578	CA	28596709	CA
63310578	CA	42436219	
